date,path,title,count,uniques
2021-05-24,/UAL-RE/redata-commons/tree/main/docs/source,redata-commons/docs/source at main · UAL-RE/redata-commons,9,1
2021-05-24,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,8,1
2021-05-24,/UAL-RE/redata-commons/issues/16,Add unit testing for issue_request module · Issue #16 · UAL-RE/redata-commons,5,1
2021-05-24,/UAL-RE/redata-commons/pull/15,Add issue_requests function to code by astrochun · Pull Request #15 · UAL-ODI...,5,1
2021-05-24,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,5,1
2021-05-24,/UAL-RE/redata-commons/releases/tag/v0.4.0,Release v0.4.0 · UAL-RE/redata-commons,4,1
2021-05-24,/UAL-RE/redata-commons/tree/main/docs,redata-commons/docs at main · UAL-RE/redata-commons,4,1
2021-05-24,/UAL-RE/redata-commons/actions,Actions · UAL-RE/redata-commons,3,1
2021-05-24,/UAL-RE/ReM/pull/14/files,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,15,1
2021-05-24,/UAL-RE/ReM,UAL-RE/ReM: A Python web UI built on FastAPI to gather metad...,14,4
2021-05-24,/UAL-RE/ReM/pull/14,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,10,1
2021-05-24,/UAL-RE/ReM/pull/14/checks,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,7,1
2021-05-24,/UAL-RE/ReM/pulls,Pull requests · UAL-RE/ReM,7,1
2021-05-24,/UAL-RE/ReM/pull/14/commits/cdf8973b35bdfaebdcfc6c8ee51afb96a2ec3d09,[WIP] Feature: Work with Figshare curation metadata instead of published meta...,5,1
2021-05-24,/UAL-RE/ReM/actions,Actions · UAL-RE/ReM,4,1
2021-05-24,/UAL-RE/ReM/tree/main/readme_tool,ReM/readme_tool at main · UAL-RE/ReM,2,2
2021-05-24,/UAL-RE/ReM/issues,Issues · UAL-RE/ReM,2,1
2021-05-24,/UAL-RE/ReM/issues/15,Feature: Containerized for deployment · Issue #15 · UAL-RE/ReM,2,1
2021-05-24,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Rese...,2,1
2021-05-24,/UAL-RE/ReQUIAM/issues/47,Failed error with manual_override from script_run · Issue #47 · UAL-RE/ReQU...,1,1
2021-05-24,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mapp...,2,2
2021-05-24,/UAL-RE/ReQUIAM_csv/blob/master/README.md,ReQUIAM_csv/README.md at master · UAL-RE/ReQUIAM_csv,1,1
2021-05-24,/UAL-RE/ReQUIAM_csv/projects/1,ReDATA Research Themes Management Software · GitHub,1,1
2021-05-24,/UAL-RE/uptime/actions,Actions · UAL-RE/uptime,2,1
2021-05-24,/UAL-RE/uptime/actions/runs/846972022,:bento: Update graphs [skip ci] · UAL-RE/uptime@662497c,1,1
2021-05-24,/UAL-RE/uptime/actions/runs/847069357,:bento: Update graphs [skip ci] · UAL-RE/uptime@662497c,1,1
2021-05-24,/UAL-RE/uptime/watchers,Watchers · UAL-RE/uptime,1,1
